filename,hh,mm,ss,style,cx,cy,used_hough,hough_radius,frac_mask_beyond_dial,w,h
analog_11_56_53_sweet.png,11,56,53,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_11_56_53_vue.png,11,56,53,vue,200,200,True,154.95999145507812,0.0,400,400
analog_11_56_53_wall.png,11,56,53,wall,200,200,True,126.76000213623047,0.0,400,400
analog_11_56_53_watch.png,11,56,53,watch,200,199,True,153.52000427246094,0.0,400,400
analog_11_59_59_3d.png,11,59,59,3d,199,200,True,153.8800048828125,0.0,400,400
analog_11_59_59_atc.png,11,59,59,atc,200,200,True,154.95999145507812,0.0,400,400
analog_11_59_59_design3.png,11,59,59,design3,200,200,True,148.1199951171875,0.0,400,400
analog_11_59_59_js30.png,11,59,59,js30,200,200,True,149.9199981689453,0.0,400,400
analog_11_59_59_orange.png,11,59,59,orange,200,199,True,158.32000732421875,0.0,400,400
analog_11_59_59_simple.png,11,59,59,simple,200,200,False,,0.0,400,400
analog_11_59_59_sweet.png,11,59,59,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_11_59_59_vue.png,11,59,59,vue,200,200,True,154.95999145507812,0.0,400,400
analog_11_59_59_wall.png,11,59,59,wall,200,200,True,126.76000213623047,0.0,400,400
analog_11_59_59_watch.png,11,59,59,watch,200,199,True,153.52000427246094,0.0,400,400
analog_12_00_00_3d.png,12,0,0,3d,199,200,True,153.8800048828125,0.0,400,400
analog_12_00_00_atc.png,12,0,0,atc,200,200,True,154.95999145507812,0.0,400,400
analog_12_00_00_design3.png,12,0,0,design3,200,200,True,148.1199951171875,0.0,400,400
analog_12_00_00_js30.png,12,0,0,js30,200,200,True,149.9199981689453,0.0,400,400
analog_12_00_00_orange.png,12,0,0,orange,200,199,True,158.32000732421875,0.0,400,400
analog_12_00_00_simple.png,12,0,0,simple,200,200,False,,0.0,400,400
analog_12_00_00_sweet.png,12,0,0,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_12_00_00_vue.png,12,0,0,vue,200,200,True,154.95999145507812,0.0,400,400
analog_12_00_00_wall.png,12,0,0,wall,200,200,True,126.76000213623047,0.0,400,400
analog_12_00_00_watch.png,12,0,0,watch,200,199,True,153.52000427246094,0.0,400,400
analog_12_00_01_3d.png,12,0,1,3d,199,200,True,153.8800048828125,0.0,400,400
analog_12_00_01_atc.png,12,0,1,atc,200,200,True,154.95999145507812,0.0,400,400
analog_12_00_01_design3.png,12,0,1,design3,200,200,True,148.1199951171875,0.0,400,400
analog_12_00_01_js30.png,12,0,1,js30,200,200,True,149.9199981689453,0.0,400,400
analog_12_00_01_orange.png,12,0,1,orange,200,199,True,158.32000732421875,0.0,400,400
analog_12_00_01_simple.png,12,0,1,simple,200,200,False,,0.0,400,400
analog_12_00_01_sweet.png,12,0,1,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_12_00_01_vue.png,12,0,1,vue,200,200,True,154.95999145507812,0.0,400,400
analog_12_00_01_wall.png,12,0,1,wall,200,200,True,126.76000213623047,0.0,400,400
analog_12_00_01_watch.png,12,0,1,watch,200,199,True,153.52000427246094,0.0,400,400
analog_12_05_35_3d.png,12,5,35,3d,199,200,True,153.8800048828125,0.0,400,400
analog_12_05_35_atc.png,12,5,35,atc,200,200,True,154.95999145507812,0.0,400,400
analog_12_05_35_design3.png,12,5,35,design3,200,200,True,148.1199951171875,0.0,400,400
analog_12_05_35_js30.png,12,5,35,js30,200,200,True,149.9199981689453,0.0,400,400
analog_12_05_35_orange.png,12,5,35,orange,200,199,True,158.32000732421875,0.0,400,400
analog_12_05_35_simple.png,12,5,35,simple,200,200,False,,0.0,400,400
analog_12_05_35_sweet.png,12,5,35,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_12_05_35_vue.png,12,5,35,vue,200,200,True,154.95999145507812,0.0,400,400
analog_12_05_35_wall.png,12,5,35,wall,200,200,True,126.76000213623047,0.0,400,400
analog_12_05_35_watch.png,12,5,35,watch,200,199,True,153.52000427246094,0.0,400,400
analog_12_08_42_3d.png,12,8,42,3d,199,200,True,153.8800048828125,0.0,400,400
analog_12_08_42_atc.png,12,8,42,atc,200,200,True,154.95999145507812,0.0,400,400
analog_12_08_42_design3.png,12,8,42,design3,200,200,True,148.1199951171875,0.0,400,400
analog_12_08_42_js30.png,12,8,42,js30,200,200,True,149.9199981689453,0.0,400,400
analog_12_08_42_orange.png,12,8,42,orange,200,199,True,158.32000732421875,0.0,400,400
analog_12_08_42_simple.png,12,8,42,simple,200,200,False,,0.0,400,400
analog_12_08_42_sweet.png,12,8,42,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_12_08_42_vue.png,12,8,42,vue,200,200,True,154.95999145507812,0.0,400,400
analog_12_08_42_wall.png,12,8,42,wall,200,200,True,126.76000213623047,0.0,400,400
analog_12_08_42_watch.png,12,8,42,watch,200,199,True,153.52000427246094,0.0,400,400
analog_12_16_59_3d.png,12,16,59,3d,199,200,True,153.8800048828125,0.0,400,400
analog_12_16_59_atc.png,12,16,59,atc,200,200,True,154.95999145507812,0.0,400,400
analog_12_16_59_design3.png,12,16,59,design3,200,200,True,148.1199951171875,0.0,400,400
analog_12_16_59_js30.png,12,16,59,js30,200,200,True,149.9199981689453,0.0,400,400
analog_12_16_59_orange.png,12,16,59,orange,200,199,True,158.32000732421875,0.0,400,400
analog_12_16_59_simple.png,12,16,59,simple,200,200,False,,0.0,400,400
analog_12_16_59_sweet.png,12,16,59,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_12_16_59_vue.png,12,16,59,vue,200,200,True,154.95999145507812,0.0,400,400
analog_12_16_59_wall.png,12,16,59,wall,200,200,True,126.76000213623047,0.0,400,400
analog_12_16_59_watch.png,12,16,59,watch,200,199,True,153.52000427246094,0.0,400,400
analog_12_17_04_3d.png,12,17,4,3d,199,200,True,153.8800048828125,0.0,400,400
analog_12_17_04_atc.png,12,17,4,atc,200,200,True,154.95999145507812,0.0,400,400
analog_12_17_04_design3.png,12,17,4,design3,200,200,True,148.1199951171875,0.0,400,400
analog_12_17_04_js30.png,12,17,4,js30,200,200,True,149.9199981689453,0.0,400,400
analog_12_17_04_orange.png,12,17,4,orange,200,199,True,158.32000732421875,0.0,400,400
analog_12_17_04_simple.png,12,17,4,simple,200,200,False,,0.0,400,400
analog_12_17_04_sweet.png,12,17,4,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_12_17_04_vue.png,12,17,4,vue,200,200,True,154.95999145507812,0.0,400,400
analog_12_17_04_wall.png,12,17,4,wall,200,200,True,126.76000213623047,0.0,400,400
analog_12_17_04_watch.png,12,17,4,watch,200,199,True,153.52000427246094,0.0,400,400
analog_12_17_29_3d.png,12,17,29,3d,199,200,True,153.8800048828125,0.0,400,400
analog_12_17_29_atc.png,12,17,29,atc,200,200,True,154.95999145507812,0.0,400,400
analog_12_17_29_design3.png,12,17,29,design3,200,200,True,148.1199951171875,0.0,400,400
analog_12_17_29_js30.png,12,17,29,js30,200,200,True,149.9199981689453,0.0,400,400
analog_12_17_29_orange.png,12,17,29,orange,200,199,True,158.32000732421875,0.0,400,400
analog_12_17_29_simple.png,12,17,29,simple,200,200,False,,0.0,400,400
analog_12_17_29_sweet.png,12,17,29,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_12_17_29_vue.png,12,17,29,vue,200,200,True,154.95999145507812,0.0,400,400
analog_12_17_29_wall.png,12,17,29,wall,200,200,True,126.76000213623047,0.0,400,400
analog_12_17_29_watch.png,12,17,29,watch,200,199,True,153.52000427246094,0.0,400,400
analog_12_17_48_3d.png,12,17,48,3d,199,200,True,153.8800048828125,0.0,400,400
analog_12_17_48_atc.png,12,17,48,atc,200,200,True,154.95999145507812,0.0,400,400
analog_12_17_48_design3.png,12,17,48,design3,200,200,True,148.1199951171875,0.0,400,400
analog_12_17_48_js30.png,12,17,48,js30,200,200,True,149.9199981689453,0.0,400,400
analog_12_17_48_orange.png,12,17,48,orange,200,199,True,158.32000732421875,0.0,400,400
analog_12_17_48_simple.png,12,17,48,simple,200,200,False,,0.0,400,400
analog_12_17_48_sweet.png,12,17,48,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_12_17_48_vue.png,12,17,48,vue,200,200,True,154.95999145507812,0.0,400,400
analog_12_17_48_wall.png,12,17,48,wall,200,200,True,126.76000213623047,0.0,400,400
analog_12_17_48_watch.png,12,17,48,watch,200,199,True,153.52000427246094,0.0,400,400
analog_12_21_42_3d.png,12,21,42,3d,199,200,True,153.8800048828125,0.0,400,400
analog_12_21_42_atc.png,12,21,42,atc,200,200,True,154.95999145507812,0.0,400,400
analog_12_21_42_design3.png,12,21,42,design3,200,200,True,148.1199951171875,0.0,400,400
analog_12_21_42_js30.png,12,21,42,js30,200,200,True,149.9199981689453,0.0,400,400
analog_12_21_42_orange.png,12,21,42,orange,200,199,True,158.32000732421875,0.0,400,400
analog_12_21_42_simple.png,12,21,42,simple,200,200,False,,0.0,400,400
analog_12_21_42_sweet.png,12,21,42,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_12_21_42_vue.png,12,21,42,vue,200,200,True,154.95999145507812,0.0,400,400
analog_12_21_42_wall.png,12,21,42,wall,200,200,True,126.76000213623047,0.0,400,400
analog_12_21_42_watch.png,12,21,42,watch,200,199,True,153.52000427246094,0.0,400,400
analog_12_23_14_3d.png,12,23,14,3d,199,200,True,153.8800048828125,0.0,400,400
analog_12_23_14_atc.png,12,23,14,atc,200,200,True,154.95999145507812,0.0,400,400
analog_12_23_14_design3.png,12,23,14,design3,200,200,True,148.1199951171875,0.0,400,400
analog_12_23_14_js30.png,12,23,14,js30,200,200,True,149.9199981689453,0.0,400,400
analog_12_23_14_orange.png,12,23,14,orange,200,199,True,158.32000732421875,0.0,400,400
analog_12_23_14_simple.png,12,23,14,simple,200,200,False,,0.0,400,400
analog_12_23_14_sweet.png,12,23,14,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_12_23_14_vue.png,12,23,14,vue,200,200,True,154.95999145507812,0.0,400,400
analog_12_23_14_wall.png,12,23,14,wall,200,200,True,126.76000213623047,0.0,400,400
analog_12_23_14_watch.png,12,23,14,watch,200,199,True,153.52000427246094,0.0,400,400
analog_12_24_38_3d.png,12,24,38,3d,199,200,True,153.8800048828125,0.0,400,400
analog_12_24_38_atc.png,12,24,38,atc,200,200,True,154.95999145507812,0.0,400,400
analog_12_24_38_design3.png,12,24,38,design3,200,200,True,148.1199951171875,0.0,400,400
analog_12_24_38_js30.png,12,24,38,js30,200,200,True,149.9199981689453,0.0,400,400
analog_12_24_38_orange.png,12,24,38,orange,200,199,True,158.32000732421875,0.0,400,400
analog_12_24_38_simple.png,12,24,38,simple,200,200,False,,0.0,400,400
analog_12_24_38_sweet.png,12,24,38,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_12_24_38_vue.png,12,24,38,vue,200,200,True,154.95999145507812,0.0,400,400
analog_12_24_38_wall.png,12,24,38,wall,200,200,True,126.76000213623047,0.0,400,400
analog_12_24_38_watch.png,12,24,38,watch,200,199,True,153.52000427246094,0.0,400,400
analog_12_25_45_3d.png,12,25,45,3d,199,200,True,153.8800048828125,0.0,400,400
analog_12_25_45_atc.png,12,25,45,atc,200,200,True,154.95999145507812,0.0,400,400
analog_12_25_45_design3.png,12,25,45,design3,200,200,True,148.1199951171875,0.0,400,400
analog_12_25_45_js30.png,12,25,45,js30,200,200,True,149.9199981689453,0.0,400,400
analog_12_25_45_orange.png,12,25,45,orange,200,199,True,158.32000732421875,0.0,400,400
analog_12_25_45_simple.png,12,25,45,simple,200,200,False,,0.0,400,400
analog_12_25_45_sweet.png,12,25,45,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_12_25_45_vue.png,12,25,45,vue,200,200,True,154.95999145507812,0.0,400,400
analog_12_25_45_wall.png,12,25,45,wall,200,200,True,126.76000213623047,0.0,400,400
analog_12_25_45_watch.png,12,25,45,watch,200,199,True,153.52000427246094,0.0,400,400
analog_12_30_00_3d.png,12,30,0,3d,199,200,True,153.8800048828125,0.0,400,400
analog_12_30_00_atc.png,12,30,0,atc,200,200,True,154.95999145507812,0.0,400,400
analog_12_30_00_design3.png,12,30,0,design3,200,200,True,148.1199951171875,0.0,400,400
analog_12_30_00_js30.png,12,30,0,js30,200,200,True,149.9199981689453,0.0,400,400
analog_12_30_00_orange.png,12,30,0,orange,200,199,True,158.32000732421875,0.0,400,400
analog_12_30_00_simple.png,12,30,0,simple,200,200,False,,0.0,400,400
analog_12_30_00_sweet.png,12,30,0,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_12_30_00_vue.png,12,30,0,vue,200,200,True,154.95999145507812,0.0,400,400
analog_12_30_00_wall.png,12,30,0,wall,200,200,True,126.76000213623047,0.0,400,400
analog_12_30_00_watch.png,12,30,0,watch,200,199,True,153.52000427246094,0.0,400,400
analog_12_35_53_3d.png,12,35,53,3d,199,200,True,153.8800048828125,0.0,400,400
analog_12_35_53_atc.png,12,35,53,atc,200,200,True,154.95999145507812,0.0,400,400
analog_12_35_53_design3.png,12,35,53,design3,200,200,True,148.1199951171875,0.0,400,400
analog_12_35_53_js30.png,12,35,53,js30,200,200,True,149.9199981689453,0.0,400,400
analog_12_35_53_orange.png,12,35,53,orange,200,199,True,158.32000732421875,0.0,400,400
analog_12_35_53_simple.png,12,35,53,simple,200,200,False,,0.0,400,400
analog_12_35_53_sweet.png,12,35,53,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_12_35_53_vue.png,12,35,53,vue,200,200,True,154.95999145507812,0.0,400,400
analog_12_35_53_wall.png,12,35,53,wall,200,200,True,126.76000213623047,0.0,400,400
analog_12_35_53_watch.png,12,35,53,watch,200,199,True,153.52000427246094,0.0,400,400
analog_12_37_36_3d.png,12,37,36,3d,199,200,True,153.8800048828125,0.0,400,400
analog_12_37_36_atc.png,12,37,36,atc,200,200,True,154.95999145507812,0.0,400,400
analog_12_37_36_design3.png,12,37,36,design3,200,200,True,148.1199951171875,0.0,400,400
analog_12_37_36_js30.png,12,37,36,js30,200,200,True,149.9199981689453,0.0,400,400
analog_12_37_36_orange.png,12,37,36,orange,200,199,True,158.32000732421875,0.0,400,400
analog_12_37_36_simple.png,12,37,36,simple,85,145,True,126.63999938964844,0.0,400,400
analog_12_37_36_sweet.png,12,37,36,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_12_37_36_vue.png,12,37,36,vue,200,200,True,154.95999145507812,0.0,400,400
analog_12_37_36_wall.png,12,37,36,wall,200,200,True,126.76000213623047,0.0,400,400
analog_12_37_36_watch.png,12,37,36,watch,200,199,True,153.52000427246094,0.0,400,400
analog_12_43_53_3d.png,12,43,53,3d,199,200,True,153.8800048828125,0.0,400,400
analog_12_43_53_atc.png,12,43,53,atc,200,200,True,154.95999145507812,0.0,400,400
analog_12_43_53_design3.png,12,43,53,design3,200,200,True,148.1199951171875,0.0,400,400
analog_12_43_53_js30.png,12,43,53,js30,200,200,True,149.9199981689453,0.0,400,400
analog_12_43_53_orange.png,12,43,53,orange,200,199,True,158.32000732421875,0.0,400,400
analog_12_43_53_simple.png,12,43,53,simple,200,200,False,,0.0,400,400
analog_12_43_53_sweet.png,12,43,53,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_12_43_53_vue.png,12,43,53,vue,200,200,True,154.95999145507812,0.0,400,400
analog_12_43_53_wall.png,12,43,53,wall,200,200,True,126.76000213623047,0.0,400,400
analog_12_43_53_watch.png,12,43,53,watch,200,199,True,153.52000427246094,0.0,400,400
analog_12_46_21_3d.png,12,46,21,3d,199,200,True,153.8800048828125,0.0,400,400
analog_12_46_21_atc.png,12,46,21,atc,200,200,True,154.95999145507812,0.0,400,400
analog_12_46_21_design3.png,12,46,21,design3,200,200,True,148.1199951171875,0.0,400,400
analog_12_46_21_js30.png,12,46,21,js30,200,200,True,149.9199981689453,0.0,400,400
analog_12_46_21_orange.png,12,46,21,orange,200,199,True,158.32000732421875,0.0,400,400
analog_12_46_21_simple.png,12,46,21,simple,200,200,False,,0.0,400,400
analog_12_46_21_sweet.png,12,46,21,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_12_46_21_vue.png,12,46,21,vue,200,200,True,154.95999145507812,0.0,400,400
analog_12_46_21_wall.png,12,46,21,wall,200,200,True,126.76000213623047,0.0,400,400
analog_12_46_21_watch.png,12,46,21,watch,200,199,True,153.52000427246094,0.0,400,400
analog_12_54_57_3d.png,12,54,57,3d,199,200,True,153.8800048828125,0.0,400,400
analog_12_54_57_atc.png,12,54,57,atc,200,200,True,154.95999145507812,0.0,400,400
analog_12_54_57_design3.png,12,54,57,design3,200,200,True,148.1199951171875,0.0,400,400
analog_12_54_57_js30.png,12,54,57,js30,200,200,True,149.9199981689453,0.0,400,400
analog_12_54_57_orange.png,12,54,57,orange,200,199,True,158.32000732421875,0.0,400,400
analog_12_54_57_simple.png,12,54,57,simple,200,200,False,,0.0,400,400
analog_12_54_57_sweet.png,12,54,57,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_12_54_57_vue.png,12,54,57,vue,200,200,True,154.95999145507812,0.0,400,400
analog_12_54_57_wall.png,12,54,57,wall,200,200,True,126.76000213623047,0.0,400,400
analog_12_54_57_watch.png,12,54,57,watch,200,199,True,153.52000427246094,0.0,400,400
analog_12_57_03_3d.png,12,57,3,3d,199,200,True,153.8800048828125,0.0,400,400
analog_12_57_03_atc.png,12,57,3,atc,200,200,True,154.95999145507812,0.0,400,400
analog_12_57_03_design3.png,12,57,3,design3,200,200,True,148.1199951171875,0.0,400,400
analog_12_57_03_js30.png,12,57,3,js30,200,200,True,149.9199981689453,0.0,400,400
analog_12_57_03_orange.png,12,57,3,orange,200,199,True,158.32000732421875,0.0,400,400
analog_12_57_03_simple.png,12,57,3,simple,200,200,False,,0.0,400,400
analog_12_57_03_sweet.png,12,57,3,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_12_57_03_vue.png,12,57,3,vue,200,200,True,154.95999145507812,0.0,400,400
analog_12_57_03_wall.png,12,57,3,wall,200,200,True,126.76000213623047,0.0,400,400
analog_12_57_03_watch.png,12,57,3,watch,200,199,True,153.52000427246094,0.0,400,400
analog_13_00_00_3d.png,13,0,0,3d,199,200,True,153.8800048828125,0.0,400,400
analog_13_00_00_atc.png,13,0,0,atc,200,200,True,154.95999145507812,0.0,400,400
analog_13_00_00_design3.png,13,0,0,design3,200,200,True,148.1199951171875,0.0,400,400
analog_13_00_00_js30.png,13,0,0,js30,200,200,True,149.9199981689453,0.0,400,400
analog_13_00_00_orange.png,13,0,0,orange,200,199,True,158.32000732421875,0.0,400,400
analog_13_00_00_simple.png,13,0,0,simple,200,200,False,,0.0,400,400
analog_13_00_00_sweet.png,13,0,0,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_13_00_00_vue.png,13,0,0,vue,200,200,True,154.95999145507812,0.0,400,400
analog_13_00_00_wall.png,13,0,0,wall,200,200,True,126.76000213623047,0.0,400,400
analog_13_00_00_watch.png,13,0,0,watch,200,199,True,153.52000427246094,0.0,400,400
analog_13_02_01_3d.png,13,2,1,3d,199,200,True,153.8800048828125,0.0,400,400
analog_13_02_01_atc.png,13,2,1,atc,200,200,True,154.95999145507812,0.0,400,400
analog_13_02_01_design3.png,13,2,1,design3,200,200,True,148.1199951171875,0.0,400,400
analog_13_02_01_js30.png,13,2,1,js30,200,200,True,149.9199981689453,0.0,400,400
analog_13_02_01_orange.png,13,2,1,orange,200,199,True,158.32000732421875,0.0,400,400
analog_13_02_01_simple.png,13,2,1,simple,200,200,False,,0.0,400,400
analog_13_02_01_sweet.png,13,2,1,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_13_02_01_vue.png,13,2,1,vue,200,200,True,154.95999145507812,0.0,400,400
analog_13_02_01_wall.png,13,2,1,wall,200,200,True,126.76000213623047,0.0,400,400
analog_13_02_01_watch.png,13,2,1,watch,200,199,True,153.52000427246094,0.0,400,400
analog_13_03_13_3d.png,13,3,13,3d,199,200,True,153.8800048828125,0.0,400,400
analog_13_03_13_atc.png,13,3,13,atc,200,200,True,154.95999145507812,0.0,400,400
analog_13_03_13_design3.png,13,3,13,design3,200,200,True,148.1199951171875,0.0,400,400
analog_13_03_13_js30.png,13,3,13,js30,200,200,True,149.9199981689453,0.0,400,400
analog_13_03_13_orange.png,13,3,13,orange,200,199,True,158.32000732421875,0.0,400,400
analog_13_03_13_simple.png,13,3,13,simple,200,200,False,,0.0,400,400
analog_13_03_13_sweet.png,13,3,13,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_13_03_13_vue.png,13,3,13,vue,200,200,True,154.95999145507812,0.0,400,400
analog_13_03_13_wall.png,13,3,13,wall,200,200,True,126.76000213623047,0.0,400,400
analog_13_03_13_watch.png,13,3,13,watch,200,199,True,153.52000427246094,0.0,400,400
analog_13_10_29_3d.png,13,10,29,3d,199,200,True,153.8800048828125,0.0,400,400
analog_13_10_29_atc.png,13,10,29,atc,200,200,True,154.95999145507812,0.0,400,400
analog_13_10_29_design3.png,13,10,29,design3,200,200,True,148.1199951171875,0.0,400,400
analog_13_10_29_js30.png,13,10,29,js30,200,200,True,149.9199981689453,0.0,400,400
